2072 -0.120000 0.035000
2073 -0.120000 0.045000
2074 -0.120000 0.050000
2075 -0.120000 0.050000
2076 -0.115000 0.040000
2077 -0.120000 0.045000
2078 -0.120000 0.050000
2079 -0.115000 0.045000
2080 -0.120000 0.040000
2081 -0.120000 0.035000
2082 -0.115000 0.035000
2083 -0.120000 0.065000
2084 -0.120000 0.065000
2085 -0.120000 0.050000
2086 -0.120000 0.060000
2087 -0.115000 0.055000
2088 -0.115000 0.040000
2089 -0.105000 0.030000
2090 -0.115000 0.030000
2091 -0.120000 0.045000
2092 -0.120000 0.070000
2093 -0.120000 0.065000
2094 -0.120000 0.070000
2095 -0.120000 0.070000
2096 -0.120000 0.070000
2097 -0.120000 0.070000
2098 -0.110000 0.035000
2099 -0.110000 0.050000
2100 -0.110000 0.055000
2101 -0.100000 0.030000
2102 -0.095000 0.025000
2103 -0.120000 0.070000
2104 -0.120000 0.070000
2105 -0.120000 0.070000
2106 -0.120000 0.070000
2107 -0.120000 0.070000
2108 -0.120000 0.070000
2109 -0.120000 0.070000
2110 -0.120000 0.070000
2111 -0.120000 0.070000
2112 -0.120000 0.055000
2113 -0.120000 0.065000
2114 -0.120000 0.065000
2115 -0.120000 0.050000
2116 -0.120000 0.065000
2117 -0.120000 0.055000
2118 -0.120000 0.085000
2119 -0.120000 0.080000
2120 -0.120000 0.075000
2121 -0.120000 0.080000
2122 -0.120000 0.080000
2123 -0.120000 0.085000
2124 -0.120000 0.080000
2125 -0.120000 0.070000
2126 -0.120000 0.075000
2127 -0.120000 0.075000
2128 -0.120000 0.075000
2129 -0.120000 0.080000
2130 -0.120000 0.085000
2131 -0.120000 0.075000
2132 -0.120000 0.090000
2133 -0.120000 0.085000
2134 -0.120000 0.070000
2135 -0.110000 0.060000
2136 -0.115000 0.070000
2137 -0.100000 0.060000
2138 -0.120000 0.080000
2139 -0.120000 0.075000
2140 -0.095000 0.075000
2141 -0.110000 0.070000
2142 -0.120000 0.075000
2143 -0.110000 0.080000
2144 -0.090000 0.055000
2145 -0.080000 0.060000
2146 -0.105000 0.025000
2147 -0.100000 0.025000
2148 -0.110000 0.025000
2149 -0.110000 0.025000
2150 -0.095000 0.020000
2151 -0.100000 0.020000
2152 -0.080000 0.020000
2153 -0.085000 0.020000
2154 -0.090000 0.025000
2155 -0.090000 0.020000
2156 -0.100000 0.025000
2157 -0.095000 0.025000
2158 -0.075000 0.020000
2159 -0.080000 0.015000
2160 -0.075000 0.015000
2161 -0.075000 0.020000
2162 -0.070000 0.020000
2163 -0.065000 0.020000
2164 -0.090000 0.015000
2165 -0.080000 0.020000
2166 -0.105000 0.025000
2167 -0.115000 0.025000
2168 -0.120000 0.030000
2169 -0.115000 0.025000
2170 -0.115000 0.025000
2171 -0.120000 0.040000
2172 -0.110000 0.025000
2173 -0.105000 0.025000
2174 -0.095000 0.025000
2175 -0.120000 0.030000
2176 -0.115000 0.025000
2177 -0.120000 0.045000
2178 -0.085000 0.015000
2179 -0.090000 0.015000
2180 -0.085000 0.015000
2181 -0.075000 0.015000
2182 -0.095000 0.020000
2183 -0.090000 0.020000
2184 -0.095000 0.020000
2185 -0.095000 0.020000
2186 -0.090000 0.020000
2187 -0.095000 0.025000
2188 -0.110000 0.025000
2189 -0.095000 0.020000
2190 -0.070000 0.020000
2191 -0.065000 0.020000
2192 -0.060000 0.015000
2193 -0.055000 0.020000
2194 -0.050000 0.020000
2195 -0.060000 0.015000
2196 -0.075000 0.015000
2197 -0.080000 0.015000
2198 -0.045000 0.015000
2199 -0.060000 0.015000
2200 -0.040000 0.020000
2201 -0.030000 0.025000
2202 -0.025000 0.015000
2203 -0.020000 0.015000
2204 -0.025000 0.015000
2205 -0.025000 0.015000
2206 -0.015000 0.015000
2207 -0.020000 0.015000
2208 -0.020000 0.010000
2209 -0.025000 0.015000
2210 -0.030000 0.015000
2211 -0.015000 0.015000
2212 -0.015000 0.015000
2213 -0.020000 0.015000
2214 -0.015000 0.015000
2215 -0.020000 0.015000
2216 -0.020000 0.015000
2217 -0.015000 0.010000
2218 -0.015000 0.015000
2219 -0.015000 0.015000
2220 -0.015000 0.015000
2221 -0.015000 0.015000
2222 -0.015000 0.010000
2223 -0.015000 0.015000
2224 -0.015000 0.010000
2225 -0.015000 0.010000
2226 -0.015000 0.010000
2227 -0.025000 0.020000
2228 -0.030000 0.020000
2229 -0.030000 0.020000
2230 -0.030000 0.020000
2231 -0.030000 0.020000
2232 -0.035000 0.020000
2233 -0.035000 0.020000
2234 -0.030000 0.020000
2235 -0.030000 0.020000
2236 -0.030000 0.020000
2237 -0.025000 0.020000
2238 -0.025000 0.020000
2239 -0.035000 0.015000
2240 -0.035000 0.020000
2241 -0.030000 0.015000
2242 -0.030000 0.015000
2243 -0.035000 0.020000
2244 -0.035000 0.020000
2245 -0.035000 0.020000
2246 -0.035000 0.020000
2247 -0.015000 0.020000
2248 -0.015000 0.025000
2249 -0.020000 0.025000
2250 -0.015000 0.025000
2251 -0.020000 0.025000
2252 -0.020000 0.030000
2253 -0.020000 0.025000
2254 -0.020000 0.025000
2255 -0.020000 0.025000
2256 -0.020000 0.020000
2257 -0.020000 0.020000
2258 -0.015000 0.015000
2259 -0.020000 0.025000
2260 -0.020000 0.025000
2261 -0.025000 0.025000
2262 -0.025000 0.025000
2263 -0.020000 0.025000
2264 -0.020000 0.025000
2265 -0.020000 0.025000
2266 -0.020000 0.020000
2267 -0.015000 0.015000
2268 -0.015000 0.015000
2269 -0.015000 0.020000
2270 -0.020000 0.020000
2271 -0.020000 0.015000
2272 -0.020000 0.015000
2273 -0.015000 0.020000
2274 -0.015000 0.015000
2275 -0.020000 0.025000
2276 -0.015000 0.025000
2277 -0.015000 0.025000
2278 -0.020000 0.025000
2279 -0.020000 0.025000
2280 -0.020000 0.020000
2281 -0.015000 0.025000
2282 -0.030000 0.015000
2283 -0.025000 0.015000
2284 -0.025000 0.015000
2285 -0.030000 0.015000
2286 -0.020000 0.015000
2287 -0.020000 0.015000
2288 -0.025000 0.015000
2289 -0.025000 0.015000
2290 -0.030000 0.015000
2291 -0.015000 0.010000
2292 -0.020000 0.010000
2293 -0.020000 0.010000
2294 -0.020000 0.010000
2295 -0.025000 0.010000
2296 -0.020000 0.010000
2297 -0.020000 0.015000
2298 -0.020000 0.010000
2299 -0.020000 0.010000
2300 -0.015000 0.015000
2301 -0.020000 0.015000
2302 -0.025000 0.010000
2303 -0.030000 0.015000
2304 -0.030000 0.015000
2305 -0.030000 0.015000
2306 -0.035000 0.015000
2307 -0.035000 0.015000
2308 -0.030000 0.015000
2309 -0.030000 0.010000
2310 -0.025000 0.010000
2311 -0.035000 0.015000
2312 -0.035000 0.015000
2313 -0.035000 0.015000
2314 -0.035000 0.015000
2315 -0.035000 0.015000
2316 -0.035000 0.020000
2317 -0.015000 0.010000
2318 -0.015000 0.010000
2319 -0.010000 0.010000
2320 -0.010000 0.010000
2321 -0.020000 0.010000
2322 -0.015000 0.010000
2323 -0.015000 0.010000
2324 -0.010000 0.010000
2325 -0.010000 0.005000
2326 -0.025000 0.010000
2327 -0.020000 0.010000
2328 -0.020000 0.010000
2329 -0.020000 0.010000
2330 -0.025000 0.010000
2331 -0.015000 0.010000
2332 -0.015000 0.010000
2333 -0.015000 0.010000
2334 -0.015000 0.010000
2335 -0.015000 0.010000
2336 -0.015000 0.010000
2337 -0.015000 0.010000
2338 -0.015000 0.010000
2339 -0.015000 0.010000
2340 -0.015000 0.010000
2341 -0.015000 0.010000
2342 -0.010000 0.010000
2343 -0.015000 0.010000
2344 -0.015000 0.010000
2345 -0.030000 0.020000
2346 -0.025000 0.025000
2347 -0.025000 0.020000
2348 -0.030000 0.020000
2349 -0.020000 0.025000
2350 -0.020000 0.025000
2351 -0.020000 0.025000
2352 -0.020000 0.025000
2353 -0.025000 0.025000
2354 -0.025000 0.025000
2355 -0.025000 0.025000
2356 -0.025000 0.025000
2357 -0.020000 0.025000
2358 -0.020000 0.025000
2359 -0.020000 0.025000
2360 -0.020000 0.035000
2361 -0.020000 0.030000
2362 -0.020000 0.040000
2363 -0.020000 0.025000
2364 -0.020000 0.020000
2365 -0.030000 0.020000
2366 -0.035000 0.020000
2367 -0.035000 0.015000
2368 -0.030000 0.015000
2369 -0.035000 0.020000
2370 -0.035000 0.020000
2371 -0.030000 0.020000
2372 -0.030000 0.020000
2373 -0.030000 0.020000
2374 -0.035000 0.020000
2375 -0.030000 0.020000
2376 -0.035000 0.020000
2377 -0.020000 0.025000
2378 -0.020000 0.025000
2379 -0.020000 0.025000
2380 -0.025000 0.030000
2381 -0.020000 0.025000
2382 -0.020000 0.025000
2383 -0.025000 0.020000
2384 -0.025000 0.025000
2385 -0.020000 0.025000
2386 -0.025000 0.020000
2387 -0.025000 0.015000
2388 -0.020000 0.020000
2389 -0.020000 0.025000
2390 -0.020000 0.030000
2391 -0.025000 0.030000
2392 -0.025000 0.025000
2393 -0.030000 0.035000
2394 -0.025000 0.040000
2395 -0.020000 0.030000
2396 -0.020000 0.025000
2397 -0.030000 0.030000
2398 -0.030000 0.030000
2399 -0.030000 0.025000
2400 -0.040000 0.035000
2401 -0.080000 0.020000
2402 -0.090000 0.020000
2403 -0.095000 0.020000
2404 -0.090000 0.020000
2405 -0.095000 0.025000
2406 -0.100000 0.025000
2407 -0.110000 0.025000
2408 -0.105000 0.020000
2409 -0.100000 0.020000
2410 -0.090000 0.020000
2411 -0.095000 0.020000
2412 -0.085000 0.020000
2413 -0.080000 0.020000
2414 -0.070000 0.020000
2415 -0.070000 0.020000
2416 -0.100000 0.025000
2417 -0.100000 0.025000
2418 -0.100000 0.025000
2419 -0.100000 0.025000
2420 -0.095000 0.020000
2421 -0.100000 0.025000
2422 -0.105000 0.025000
2423 -0.115000 0.025000
2424 -0.115000 0.025000
2425 -0.120000 0.025000
2426 -0.055000 0.020000
2427 -0.065000 0.020000
2428 -0.060000 0.020000
2429 -0.045000 0.020000
2430 -0.075000 0.020000
2431 -0.070000 0.020000
2432 -0.070000 0.020000
2433 -0.055000 0.020000
2434 -0.035000 0.020000
2435 -0.080000 0.020000
2436 -0.070000 0.020000
2437 -0.065000 0.020000
2438 -0.085000 0.020000
2439 -0.080000 0.020000
2440 -0.085000 0.020000
2441 -0.085000 0.020000
2442 -0.080000 0.020000
2443 -0.075000 0.020000
2444 -0.080000 0.020000
2445 -0.080000 0.020000
2446 -0.050000 0.015000
2447 -0.045000 0.020000
2448 -0.035000 0.020000
2449 -0.035000 0.015000
2450 -0.035000 0.020000
2451 -0.035000 0.020000
2452 -0.035000 0.015000
2453 -0.035000 0.015000
2454 -0.035000 0.015000
2455 -0.050000 0.020000
2456 -0.055000 0.020000
2457 -0.060000 0.020000
2458 -0.035000 0.020000
2459 -0.035000 0.020000
2460 -0.035000 0.020000
2461 -0.035000 0.020000
2462 -0.035000 0.020000
2463 -0.035000 0.015000
2464 -0.035000 0.015000
2465 -0.030000 0.015000
2466 -0.080000 0.020000
2467 -0.090000 0.020000
2468 -0.065000 0.020000
2469 -0.075000 0.020000
2470 -0.085000 0.020000
2471 -0.095000 0.020000
2472 -0.055000 0.015000
2473 -0.065000 0.020000
2474 -0.030000 0.015000
2475 -0.040000 0.015000
2476 -0.040000 0.015000
2477 -0.030000 0.015000
2478 -0.050000 0.020000
2479 -0.060000 0.020000
2480 -0.020000 0.015000
2481 -0.085000 0.020000
2482 -0.085000 0.020000
2483 -0.080000 0.020000
2484 -0.080000 0.020000
2485 -0.080000 0.020000
2486 -0.070000 0.020000
2487 -0.055000 0.020000
2488 -0.065000 0.020000
2489 -0.075000 0.020000
2490 -0.090000 0.025000
2491 -0.085000 0.020000
2492 -0.090000 0.025000
2493 -0.095000 0.025000
2494 -0.090000 0.025000
2495 -0.105000 0.025000
2496 -0.070000 0.020000
2497 -0.080000 0.020000
2498 -0.085000 0.025000
2499 -0.060000 0.015000
2500 -0.040000 0.020000
2501 -0.105000 0.025000
2502 -0.095000 0.025000
2503 -0.095000 0.020000
2504 -0.105000 0.025000
2505 -0.085000 0.020000
2506 -0.085000 0.020000
2507 -0.085000 0.020000
2508 -0.095000 0.025000
2509 -0.105000 0.025000
2510 -0.080000 0.020000
2511 -0.085000 0.020000
2512 -0.085000 0.020000
2513 -0.075000 0.020000
2514 -0.085000 0.020000
2515 -0.080000 0.020000
2516 -0.120000 0.030000
2517 -0.120000 0.025000
2518 -0.125000 0.025000
2519 -0.125000 0.025000
2520 -0.120000 0.025000
2521 -0.125000 0.025000
2522 -0.125000 0.025000
2523 -0.125000 0.025000
2524 -0.125000 0.025000
2525 -0.110000 0.025000
2526 -0.115000 0.025000
2527 -0.115000 0.025000
2528 -0.115000 0.025000
2529 -0.110000 0.025000
2530 -0.120000 0.025000
2531 -0.125000 0.025000
2532 -0.100000 0.025000
2533 -0.085000 0.025000
2534 -0.115000 0.025000
2535 -0.105000 0.025000
2536 -0.120000 0.030000
2537 -0.110000 0.030000
2538 -0.125000 0.035000
2539 -0.125000 0.025000
2540 -0.125000 0.025000
2541 -0.125000 0.030000
2542 -0.120000 0.030000
2543 -0.125000 0.040000
2544 -0.035000 0.025000
2545 -0.035000 0.025000
2546 -0.035000 0.020000
2547 -0.035000 0.020000
2548 -0.030000 0.025000
2549 -0.035000 0.020000
2550 -0.015000 0.025000
2551 -0.025000 0.025000
2552 -0.030000 0.025000
2553 -0.020000 0.025000
2554 -0.030000 0.025000
2555 -0.020000 0.025000
2556 -0.020000 0.015000
2557 -0.025000 0.020000
2558 -0.015000 0.025000
2559 -0.010000 0.020000
2560 -0.015000 0.025000
2561 -0.010000 0.025000
2562 -0.030000 0.015000
2563 -0.030000 0.015000
2564 -0.040000 0.025000
2565 -0.050000 0.025000
2566 -0.065000 0.020000
2567 -0.060000 0.020000
2568 -0.055000 0.020000
2569 -0.070000 0.020000
2570 -0.040000 0.025000
2571 -0.030000 0.025000
2572 -0.025000 0.025000
2573 -0.065000 0.020000
2574 -0.045000 0.020000
2575 -0.075000 0.020000
2576 -0.020000 0.025000
2577 -0.020000 0.025000
2578 -0.020000 0.025000
2579 -0.020000 0.025000
2580 -0.025000 0.025000
2581 -0.020000 0.025000
2582 -0.030000 0.025000
2583 -0.025000 0.025000
2584 -0.020000 0.025000
2585 -0.035000 0.020000
2586 -0.050000 0.020000
2587 -0.020000 0.020000
2588 -0.015000 0.025000
2589 -0.010000 0.025000
2590 -0.015000 0.025000
2591 -0.010000 0.025000
2592 -0.010000 0.020000
2593 -0.010000 0.025000
2594 -0.015000 0.025000
2595 -0.020000 0.025000
2596 -0.010000 0.025000
2597 -0.015000 0.025000
2598 -0.010000 0.020000
2599 -0.015000 0.015000
2600 -0.025000 0.030000
2601 -0.025000 0.030000
2602 -0.025000 0.035000
2603 -0.025000 0.035000
2604 -0.025000 0.030000
2605 -0.025000 0.035000
2606 -0.025000 0.035000
2607 -0.025000 0.035000
2608 -0.025000 0.035000
2609 -0.040000 0.030000
2610 -0.030000 0.030000
2611 -0.035000 0.030000
2612 -0.040000 0.030000
2613 -0.030000 0.030000
2614 -0.040000 0.030000
2615 -0.025000 0.040000
2616 -0.025000 0.035000
2617 -0.025000 0.035000
2618 -0.025000 0.040000
2619 -0.030000 0.035000
2620 -0.030000 0.040000
2621 -0.020000 0.040000
2622 -0.020000 0.040000
2623 -0.025000 0.045000
2624 -0.020000 0.045000
2625 -0.030000 0.050000
2626 -0.025000 0.050000
2627 -0.025000 0.055000
2628 -0.025000 0.055000
2629 -0.025000 0.045000
2630 -0.025000 0.050000
2631 -0.025000 0.055000
2632 -0.025000 0.060000
2633 -0.025000 0.060000
2634 -0.025000 0.040000
2635 -0.030000 0.040000
2636 -0.035000 0.040000
2637 -0.025000 0.040000
2638 -0.025000 0.040000
2639 -0.025000 0.035000
2640 -0.025000 0.035000
2641 -0.025000 0.045000
2642 -0.025000 0.050000
2643 -0.025000 0.045000
2644 -0.025000 0.045000
2645 -0.035000 0.030000
2646 -0.030000 0.035000
2647 -0.025000 0.030000
2648 -0.030000 0.030000
2649 -0.025000 0.040000
2650 -0.025000 0.035000
2651 -0.035000 0.040000
2652 -0.020000 0.030000
2653 -0.025000 0.030000
2654 -0.025000 0.045000
2655 -0.035000 0.040000
2656 -0.040000 0.030000
2657 -0.040000 0.055000
2658 -0.025000 0.050000
2659 -0.025000 0.055000
2660 -0.030000 0.055000
2661 -0.040000 0.045000
2662 -0.055000 0.040000
2663 -0.060000 0.055000
2664 -0.080000 0.050000
2665 -0.045000 0.030000
2666 -0.040000 0.030000
2667 -0.040000 0.030000
2668 -0.035000 0.030000
2669 -0.030000 0.030000
2670 -0.030000 0.035000
2671 -0.040000 0.030000
2672 -0.045000 0.030000
2673 -0.030000 0.030000
2674 -0.040000 0.030000
2675 -0.035000 0.030000
2676 -0.025000 0.030000
2677 -0.040000 0.030000
2678 -0.035000 0.030000
2679 -0.040000 0.030000
2680 -0.020000 0.035000
2681 -0.020000 0.035000
2682 -0.020000 0.035000
2683 -0.020000 0.035000
2684 -0.020000 0.030000
2685 -0.020000 0.030000
2686 -0.020000 0.030000
2687 -0.020000 0.030000
2688 -0.020000 0.035000
2689 -0.020000 0.030000
2690 -0.020000 0.030000
2691 -0.020000 0.035000
2692 -0.020000 0.035000
2693 -0.020000 0.035000
2694 -0.020000 0.035000
2695 -0.020000 0.025000
2696 -0.020000 0.025000
2697 -0.020000 0.025000
2698 -0.020000 0.025000
2699 -0.020000 0.025000
2700 -0.020000 0.035000
2701 -0.020000 0.035000
2702 -0.025000 0.035000
2703 -0.020000 0.035000
2704 -0.020000 0.035000
2705 -0.020000 0.035000
2706 -0.020000 0.035000
2707 -0.020000 0.035000
2708 -0.020000 0.035000
2709 -0.020000 0.045000
2710 -0.020000 0.035000
2711 -0.020000 0.035000
2712 -0.020000 0.040000
2713 -0.020000 0.040000
2714 -0.020000 0.045000
2715 -0.015000 0.035000
2716 -0.020000 0.035000
2717 -0.020000 0.040000
2718 -0.015000 0.035000
2719 -0.020000 0.035000
2720 -0.020000 0.040000
2721 -0.020000 0.045000
2722 -0.020000 0.045000
2723 -0.015000 0.040000
2724 -0.020000 0.035000
2725 -0.020000 0.035000
2726 -0.015000 0.035000
2727 -0.020000 0.035000
2728 -0.020000 0.035000
2729 -0.020000 0.045000
2730 -0.020000 0.045000
2731 -0.020000 0.030000
2732 -0.020000 0.025000
2733 -0.020000 0.025000
2734 -0.020000 0.025000
2735 -0.015000 0.030000
2736 -0.015000 0.030000
2737 -0.015000 0.020000
2738 -0.015000 0.020000
2739 -0.015000 0.025000
2740 -0.015000 0.030000
2741 -0.020000 0.020000
2742 -0.015000 0.020000
2743 -0.035000 0.060000
2744 -0.045000 0.060000
2745 -0.035000 0.060000
2746 -0.030000 0.060000
2747 -0.070000 0.065000
2748 -0.055000 0.060000
2749 -0.090000 0.065000
2750 -0.085000 0.070000
2751 -0.055000 0.060000
2752 -0.060000 0.060000
2753 -0.040000 0.055000
2754 -0.045000 0.050000
2755 -0.110000 0.065000
2756 -0.095000 0.070000
2757 -0.105000 0.070000
2758 -0.120000 0.070000
2759 -0.110000 0.070000
2760 -0.120000 0.065000
2761 -0.080000 0.060000
2762 -0.100000 0.060000
2763 -0.030000 0.045000
2764 -0.030000 0.050000
2765 -0.025000 0.045000
2766 -0.025000 0.040000
2767 -0.025000 0.055000
2768 -0.020000 0.050000
2769 -0.030000 0.055000
2770 -0.035000 0.055000
2771 -0.040000 0.045000
2772 -0.025000 0.055000
2773 -0.030000 0.060000
2774 -0.020000 0.050000
2775 -0.050000 0.045000
2776 -0.040000 0.040000
2777 -0.040000 0.035000
2778 -0.050000 0.045000
2779 -0.030000 0.035000
2780 -0.030000 0.030000
2781 -0.030000 0.035000
2782 -0.040000 0.040000
2783 -0.050000 0.045000
2784 -0.025000 0.030000
2785 -0.025000 0.035000
2786 -0.025000 0.025000
2787 -0.090000 0.060000
2788 -0.115000 0.060000
2789 -0.090000 0.060000
2790 -0.110000 0.060000
2791 -0.125000 0.060000
2792 -0.125000 0.060000
2793 -0.060000 0.055000
2794 -0.060000 0.055000
2795 -0.075000 0.055000
2796 -0.060000 0.050000
2797 -0.105000 0.060000
2798 -0.120000 0.055000
2799 -0.025000 0.010000
2800 -0.025000 0.010000
2801 -0.030000 0.010000
2802 -0.030000 0.010000
2803 -0.030000 0.010000
2804 -0.035000 0.015000
2805 -0.035000 0.015000
2806 -0.035000 0.015000
2807 -0.030000 0.010000
2808 -0.020000 0.010000
2809 -0.025000 0.010000
2810 -0.020000 0.010000
2811 -0.020000 0.010000
2812 -0.020000 0.010000
2813 -0.020000 0.010000
2814 -0.055000 0.015000
2815 -0.040000 0.015000
2816 -0.030000 0.010000
2817 -0.045000 0.015000
2818 -0.020000 0.010000
2819 -0.035000 0.010000
2820 -0.045000 0.015000
2821 -0.050000 0.020000
2822 -0.060000 0.015000
2823 -0.065000 0.020000
2824 -0.015000 0.010000
2825 -0.015000 0.010000
2826 -0.015000 0.010000
2827 -0.015000 0.010000
2828 -0.020000 0.010000
2829 -0.015000 0.010000
2830 -0.015000 0.010000
2831 -0.015000 0.010000
2832 -0.015000 0.010000
2833 -0.020000 0.010000
2834 -0.020000 0.010000
2835 -0.015000 0.010000
2836 -0.025000 0.010000
2837 -0.020000 0.010000
2838 -0.025000 0.010000
2839 -0.025000 0.010000
2840 -0.020000 0.010000
2841 -0.015000 0.010000
2842 -0.020000 0.010000
2843 -0.020000 0.010000
2844 -0.020000 0.010000
2845 -0.020000 0.010000
2846 -0.025000 0.010000
2847 -0.020000 0.010000
2848 -0.020000 0.010000
2849 -0.020000 0.010000
2850 -0.020000 0.010000
2851 -0.025000 0.010000
2852 -0.030000 0.010000
2853 -0.020000 0.010000
2854 -0.015000 0.010000
2855 -0.015000 0.010000
2856 -0.015000 0.010000
2857 -0.015000 0.010000
2858 -0.015000 0.010000
2859 -0.015000 0.010000
2860 -0.015000 0.010000
2861 -0.015000 0.010000
2862 -0.015000 0.010000
2863 -0.015000 0.010000
2864 -0.020000 0.010000
2865 -0.020000 0.010000
2866 -0.015000 0.010000
2867 -0.015000 0.010000
2868 -0.015000 0.010000
2869 -0.020000 0.010000
2870 -0.020000 0.010000
2871 -0.020000 0.010000
2872 -0.020000 0.010000
2873 -0.015000 0.010000
2874 -0.020000 0.010000
2875 -0.020000 0.010000
2876 -0.015000 0.010000
2877 -0.015000 0.010000
2878 -0.015000 0.010000
2879 -0.020000 0.015000
2880 -0.015000 0.015000
2881 -0.015000 0.015000
2882 -0.015000 0.015000
2883 -0.015000 0.015000
2884 -0.015000 0.015000
2885 -0.015000 0.015000
2886 -0.015000 0.015000
2887 -0.015000 0.015000
2888 -0.020000 0.015000
2889 -0.020000 0.015000
2890 -0.020000 0.010000
2891 -0.025000 0.015000
2892 -0.025000 0.010000
2893 -0.025000 0.015000
2894 -0.015000 0.015000
2895 -0.015000 0.015000
2896 -0.020000 0.015000
2897 -0.015000 0.015000
2898 -0.015000 0.015000
2899 -0.030000 0.015000
2900 -0.025000 0.010000
2901 -0.025000 0.010000
2902 -0.030000 0.015000
2903 -0.020000 0.010000
2904 -0.025000 0.010000
2905 -0.020000 0.010000
2906 -0.025000 0.015000
2907 -0.025000 0.015000
2908 -0.015000 0.010000
2909 -0.020000 0.010000
2910 -0.015000 0.015000
2911 -0.015000 0.015000
2912 -0.020000 0.010000
2913 -0.015000 0.010000
2914 -0.030000 0.020000
2915 -0.035000 0.020000
2916 -0.045000 0.020000
2917 -0.035000 0.020000
2918 -0.035000 0.020000
2919 -0.050000 0.020000
2920 -0.065000 0.020000
2921 -0.060000 0.020000
2922 -0.055000 0.020000
2923 -0.035000 0.020000
2924 -0.030000 0.020000
2925 -0.025000 0.020000
2926 -0.035000 0.020000
2927 -0.035000 0.015000
2928 -0.050000 0.020000
2929 -0.065000 0.020000
2930 -0.025000 0.015000
2931 -0.020000 0.015000
2932 -0.025000 0.020000
2933 -0.025000 0.015000
2934 -0.025000 0.020000
2935 -0.025000 0.020000
2936 -0.025000 0.020000
2937 -0.025000 0.020000
2938 -0.025000 0.020000
2939 -0.040000 0.020000
2940 -0.025000 0.015000
2941 -0.025000 0.020000
2942 -0.015000 0.010000
2943 -0.015000 0.010000
2944 -0.015000 0.010000
2945 -0.015000 0.010000
2946 -0.015000 0.010000
2947 -0.015000 0.010000
2948 -0.010000 0.015000
2949 -0.010000 0.010000
2950 -0.010000 0.010000
2951 -0.010000 0.010000
2952 -0.015000 0.010000
2953 -0.010000 0.010000
2954 -0.010000 0.015000
2955 -0.015000 0.010000
2956 -0.010000 0.010000
2957 -0.010000 0.015000
2958 -0.010000 0.010000
2959 -0.010000 0.015000
2960 -0.015000 0.010000
2961 -0.015000 0.015000
2962 -0.015000 0.015000
2963 -0.015000 0.010000
2964 -0.015000 0.010000
2965 -0.015000 0.015000
2966 -0.015000 0.010000
2967 -0.015000 0.010000
2968 -0.015000 0.010000
2969 -0.015000 0.010000
2970 -0.015000 0.010000
2971 -0.015000 0.010000
2972 -0.015000 0.010000
2973 -0.015000 0.010000
2974 -0.010000 0.010000
2975 -0.010000 0.010000
2976 -0.010000 0.010000
2977 -0.010000 0.010000
2978 -0.010000 0.015000
2979 -0.010000 0.015000
2980 -0.015000 0.015000
2981 -0.010000 0.010000
2982 -0.010000 0.010000
2983 -0.015000 0.015000
2984 -0.015000 0.015000
2985 -0.010000 0.015000
2986 -0.010000 0.015000
2987 -0.010000 0.010000
2988 -0.010000 0.015000
2989 -0.010000 0.015000
2990 -0.010000 0.015000
2991 -0.010000 0.015000
2992 -0.010000 0.015000
2993 -0.010000 0.015000
2994 -0.010000 0.015000
2995 -0.010000 0.015000
2996 -0.015000 0.015000
2997 -0.015000 0.015000
2998 -0.105000 0.040000
2999 -0.110000 0.060000
3000 -0.115000 0.055000
3001 -0.110000 0.040000
3002 -0.115000 0.065000
3003 -0.120000 0.065000
3004 -0.120000 0.060000
3005 -0.120000 0.050000
3006 -0.115000 0.040000
3007 -0.090000 0.065000
3008 -0.105000 0.070000
3009 -0.100000 0.060000
3010 -0.085000 0.055000
3011 -0.090000 0.040000
3012 -0.080000 0.040000
3013 -0.120000 0.070000
3014 -0.115000 0.070000
3015 -0.110000 0.075000
3016 -0.120000 0.075000
3017 -0.120000 0.075000
3018 -0.065000 0.030000
3019 -0.075000 0.030000
3020 -0.060000 0.025000
3021 -0.050000 0.025000
3022 -0.085000 0.025000
3023 -0.070000 0.025000
3024 -0.055000 0.025000
3025 -0.045000 0.025000
3026 -0.030000 0.025000
3027 -0.095000 0.030000
3028 -0.080000 0.030000
3029 -0.075000 0.035000
3030 -0.105000 0.030000
3031 -0.095000 0.025000
3032 -0.105000 0.030000
3033 -0.110000 0.035000
3034 -0.085000 0.025000
3035 -0.075000 0.025000
3036 -0.095000 0.025000
3037 -0.085000 0.025000
3038 -0.055000 0.050000
3039 -0.045000 0.040000
3040 -0.020000 0.040000
3041 -0.030000 0.045000
3042 -0.025000 0.035000
3043 -0.020000 0.030000
3044 -0.050000 0.035000
3045 -0.065000 0.040000
3046 -0.075000 0.045000
3047 -0.020000 0.025000
3048 -0.020000 0.025000
3049 -0.030000 0.025000
3050 -0.020000 0.025000
3051 -0.020000 0.025000
3052 -0.020000 0.020000
3053 -0.085000 0.065000
3054 -0.100000 0.075000
3055 -0.070000 0.060000
3056 -0.085000 0.070000
3057 -0.065000 0.050000
3058 -0.080000 0.055000
3059 -0.055000 0.050000
3060 -0.040000 0.050000
3061 -0.065000 0.055000
3062 -0.105000 0.020000
3063 -0.100000 0.020000
3064 -0.085000 0.020000
3065 -0.090000 0.020000
3066 -0.095000 0.020000
3067 -0.075000 0.020000
3068 -0.055000 0.020000
3069 -0.065000 0.020000
3070 -0.070000 0.020000
3071 -0.115000 0.025000
